"","x"
"""Gm19272""",5.53500924067348
"""Gm19273""",1.00924812082235
"""Gm19274""",0
"""Gm19276""",0
"""Gm19277""",7.60044063469739e-05
"""Gm19279""",0.0783774254974567
"""Gm19281""",0.00481278235796134
"""Gm19288""",0
"""Gm19294""",0.428369533290996
"""Gm19295""",18.682147193344
"""Gm19299""",0.0902473606967897
"""Gm19301""",0.135142285465972
"""Gm19303""",0
"""Gm19304""",52.2729854416244
"""Gm19313""",81.0057567283729
"""Gm19316""",12.0913011211056
"""Gm19322""",2.11065309391671
"""Gm19325""",2.17433157363131
"""Gm19327""",30.2130033555342
"""Gm19328""",54.9468715805589
"""Gm19329""",0.116645480574866
"""Gm19331""",0.00870044569121449
"""Gm19332""",0
"""Gm19333""",0.438410437014667
"""Gm19335""",0.918598061012349
"""Gm19337""",6.72268434549385
"""Gm19340""",0
"""Gm19343""",3.94294818654218
"""Gm19344""",5.67717979053322
"""Gm19345""",0.0228856310096852
"""Gm19347""",3.04733192072386
"""Gm19349""",24.9773591337738
"""Gm19351""",3.30836619110334
"""Gm19357""",0.461721267079099
"""Gm19359""",26.3669750748434
"""Gm19361""",13.815880884643
"""Gm19362""",0.00823266207824145
"""Gm19363""",0.0838019908088
"""Gm19365""",31.1501430620892
"""Gm19369""",86.523215024715
"""Gm19372""",0.0599010085010407
"""Gm19377""",0.0349143218538759
"""Gm19378""",6.9850080737694
"""Gm19382""",0.000475091580617906
"""Gm19383""",1.20099512777091
"""Gm19385""",0
"""Gm19386""",0
"""Gm19389""",0.0539425052472597
"""Gm19391""",0.354058469095524
"""Gm19393""",5.46718205016083
"""Gm19395""",0.0665850570057848
"""Gm19396""",0
"""Gm19399""",0
"""Gm19400""",0.0499447874027568
"""Gm19401""",0.105132185314914
"""Gm19402""",0
"""Gm19404""",0
"""Gm19409""",32.6855502358389
"""Gm19410""",0.325685690713294
"""Gm19412""",2.60854034744361
"""Gm19417""",4.21548208179802
"""Gm19420""",0.602570742259856
"""Gm19422""",1.82765005379723
"""Gm19424""",0
"""Gm19425""",0.13079232603321
"""Gm19426""",0.415322418017357
"""Gm1943""",22.6206706238415
"""Gm19434""",0.80795053541754
"""Gm19435""",0
"""Gm19436""",1.7647398847726
"""Gm19437""",0.000100025791011635
"""Gm19439""",0
"""Gm19440""",0.215967911219271
"""Gm19442""",0
"""Gm19443""",0.0078725934644757
"""Gm19445""",4.27786864337406
"""Gm19446""",0.112715544309021
"""Gm19447""",0.414758659373744
"""Gm19450""",0
"""Gm19451""",1.33639773172099
"""Gm19453""",0.159577403628431
"""Gm19456""",1.5445994357629
"""Gm19461""",0.423332615703101
"""Gm19462""",0.111425793081477
"""Gm19463""",0.506608966592046
"""Gm19466""",0.51660741098071
"""Gm19471""",0.617893945537536
"""Gm19474""",1.64790296187132
"""Gm19475""",0
"""Gm19477""",0
"""Gm19478""",0.00700178150762205
"""Gm19482""",0.00511649143717742
"""Gm19484""",7.55155641894396
"""Gm19486""",0
"""Gm19487""",0.231829595607987
"""Gm19489""",3.06693158479499
"""Gm19491""",6.76564855984172
"""Gm19494""",94.9069821028713
"""Gm19496""",16.6923028348576
"""Gm19497""",1.64091344371003
"""Gm19500""",1.90393669276183
"""Gm19501""",0
"""Gm19503""",0.238638752318151
"""Gm19505""",0.0206799471264323
"""Gm19510""",0
"""Gm19512""",2.10654809032666
"""Gm19514""",0
"""Gm19515""",2.29469273420386
"""Gm19519""",0.0223464866624334
"""Gm19521""",1.00687859709022
"""Gm19522""",8.00935079916483
"""Gm19524""",0.252113117644913
"""Gm19528""",0.285375504711096
"""Gm19531""",0.484012404548512
"""Gm19537""",5.36825803351406
"""Gm19539""",0.0126380494975844
"""Gm19541""",0
"""Gm19544""",3.77879960732302
"""Gm19545""",0.125550676347382
"""Gm19549""",0.226435057281513
"""Gm19551""",71.0648634738944
"""Gm19552""",0.297067074426507
"""Gm19553""",0
"""Gm19554""",1.26719669978797
"""Gm19557""",0.602340063527086
"""Gm19562""",0.349902558986566
"""Gm19564""",7.31938488941527
"""Gm19565""",3.01738322152287
"""Gm19566""",7.26824894410061
"""Gm19568""",1.12055797237615
"""Gm19569""",0.826949588173388
"""Gm19570""",0.00223659793162641
"""Gm19576""",0.543181544504569
"""Gm19578""",3.32076840951351
"""Gm19579""",1.03068249365771
"""Gm19582""",0.00266167720721948
"""Gm19583""",0.0163814572754685
"""Gm19585""",0
"""Gm19587""",0.00187855783371668
"""Gm19588""",0.0186087190567887
"""Gm19589""",0
"""Gm19590""",0.0454380174460607
"""Gm19592""",0.880723155535773
"""Gm19595""",2.02495683843597
"""Gm19597""",51.0842817422906
"""Gm19600""",0.0179797019356117
"""Gm19601""",0.1987665948287
"""Gm19602""",0.428359784216049
"""Gm19605""",2.49249548955563
"""Gm19606""",0.963784378583131
"""Gm19607""",0
"""Gm19609""",33.7257424626171
"""Gm19610""",0
"""Gm19613""",2.24457609706468
"""Gm19615""",0.00487250269977237
"""Gm19617""",0.0022173477332273
"""Gm19618""",0.676069050788023
"""Gm19619""",1.10054296239336
"""Gm19620""",0.0409613066258782
"""Gm19622""",0.00330601156263577
"""Gm19624""",0.00291161761756213
"""Gm19627""",0.00447442111632026
"""Gm19629""",0.353968181118835
"""Gm19631""",1025.19583761415
"""Gm19634""",0.031483850912788
"""Gm19636""",0
"""Gm19639""",0.0338927271143356
"""Gm19645""",47.8878150026727
"""Gm19648""",3.20455221170431
"""Gm1965""",0
"""Gm19650""",3.72039196022494
"""Gm19651""",0.247284999390163
"""Gm19654""",2.59811762732315
"""Gm19656""",0.638850815509597
"""Gm19657""",1.53011967922475
"""Gm19658""",0.000230093180460303
"""Gm19659""",0.127090453537592
"""Gm1966""",0
"""Gm19660""",27.3172831648126
"""Gm19662""",0.0353850588585961
"""Gm19663""",4.98657559271732
"""Gm19664""",2.28999198102753
"""Gm19665""",4.24697792253174
"""Gm19667""",2.87080822494671
"""Gm19668""",0
"""Gm19670""",0
"""Gm19673""",0
"""Gm19678""",0.000109886668278241
"""Gm1968""",0.00181313002659098
"""Gm19687""",3.53178766103888
"""Gm19688""",0
"""Gm19689""",0.0219608189759531
"""Gm19691""",0.805165320457984
"""Gm19692""",0.0866998641586804
"""Gm19693""",6.02892281441273
"""Gm19696""",0.250378765533254
"""Gm19703""",1.03186663252938
"""Gm19705""",0.055136397724864
"""Gm19706""",0
"""Gm19708""",0.000237545790308953
"""Gm19710""",0.390398530099309
"""Gm19712""",3.99810479078809
"""Gm19717""",0.0213137723489047
"""Gm19719""",0
"""Gm19722""",0.183514685822233
"""Gm19723""",0.00289627446746327
"""Gm19725""",0.0223366145374825
"""Gm1973""",0
"""Gm19731""",0.136855576141161
"""Gm19733""",2.52462860871463
"""Gm19738""",45.7642662214391
"""Gm1974""",1.10048434936449
"""Gm19743""",5.96175672788067
"""Gm19744""",0.47340890976842
"""Gm19746""",0.0541765727832858
"""Gm19747""",0
"""Gm19749""",4.00792292154923
"""Gm19750""",0.101393800158231
"""Gm19752""",9.29076131277322
"""Gm19753""",0.177249137036078
"""Gm19757""",2.94582982583023
"""Gm1976""",4.84375082881331
"""Gm19760""",0.227342254289494
"""Gm19763""",0.000109886668278241
"""Gm19765""",0.151010916786047
"""Gm19767""",94.03652952194
"""Gm19773""",47.5935931786047
"""Gm19774""",0
"""Gm19780""",4.10842111617949
"""Gm19782""",3.24021767812881
"""Gm19783""",0
"""Gm19784""",0
"""Gm19785""",0.186467507322394
"""Gm19788""",0.079001439443068
"""Gm19789""",2.95936781305921
"""Gm1979""",0
"""Gm19792""",2.50566664609691
"""Gm19793""",2.93911023467326
"""Gm19794""",0
"""Gm19797""",0
"""Gm19799""",0.367102107734224
"""Gm19800""",0.550416293433779
"""Gm19803""",0
"""Gm19805""",0
"""Gm19810""",0.00473912158015893
"""Gm19814""",0.0116332999243589
"""Gm19816""",3.48755237850911
"""Gm19817""",26.6695140256198
"""Gm19818""",0
"""Gm19820""",22.3873668171365
"""Gm19821""",4.1678009877384
"""Gm19825""",18.4409935708135
"""Gm19826""",151.294427310177
"""Gm19828""",0.0218837719084505
"""Gm19831""",0.000109886668278241
"""Gm19833""",0
"""Gm19835""",0.0370450611452433
"""Gm19839""",0.0322992422356926
"""Gm19841""",0.0016508783054436
"""Gm19845""",3.47492247104828
"""Gm19846""",0.0925310437194196
"""Gm19848""",0.294856636051083
"""Gm19852""",5.52380926137131
"""Gm19854""",13.3539277230279
"""Gm19859""",0.00157504011981528
"""Gm19860""",1.65517305876746
"""Gm19861""",0
"""Gm19862""",0.0150120297503566
"""Gm19863""",0.160028423248788
"""Gm19865""",0.153208764261752
"""Gm19866""",0.573429143312185
"""Gm19868""",0.428534285848114
"""Gm19871""",0.55636176976005
"""Gm19872""",0.00212139479908553
"""Gm19876""",0.317802629154263
"""Gm19877""",2.22486884723939
"""Gm1988""",0
"""Gm19881""",11.8536813759964
"""Gm19886""",9.58402995411442
"""Gm19891""",0.000712637370926859
"""Gm19894""",0.163986712644732
"""Gm19897""",0.374675280111049
"""Gm19899""",0.137954876790512
"""Gm19902""",0.000800206328093077
"""Gm19905""",1.78200273525993
"""Gm19909""",37.1900859848874
"""Gm19910""",11.7336752484457
"""Gm19911""",3.39275768570477
"""Gm19912""",8.70480632229093
"""Gm19916""",0
"""Gm19918""",3.40831514572468
"""Gm19922""",0.111660752661888
"""Gm19923""",0
"""Gm19924""",0.145620796290881
"""Gm19925""",1.44424867956486
"""Gm19929""",0.480822693416083
"""Gm1993""",0
"""Gm19932""",0.0150485050008362
"""Gm19933""",3.4112137507468
"""Gm19934""",0.70578183298003
"""Gm19935""",0.0363808329364472
"""Gm19937""",0.000475091580617906
"""Gm19938""",16.1150511671425
"""Gm19939""",0.130167833625666
"""Gm19941""",5.49433341391205e-05
"""Gm19945""",0.00164101204340772
"""Gm1995""",0.000604376675530326
"""Gm19950""",0
"""Gm19955""",7.45801611329872
"""Gm19956""",0.0340440810637218
"""Gm19959""",17.8603515982723
"""Gm19960""",4.1802331959045
"""Gm19963""",0.00297695538562353
"""Gm19966""",0.992882469925614
"""Gm19967""",30.6921685619522
"""Gm19971""",0.00286871584465304
"""Gm19973""",1.01661330138051
"""Gm19974""",0.30048808516719
"""Gm19976""",60.2517360161261
"""Gm19979""",11.2227640727599
"""Gm19980""",0.000130947740486094
"""Gm19981""",0.235303327927962
"""Gm19984""",0
"""Gm19986""",3.59913681563415
"""Gm19990""",0.170675837718297
"""Gm19995""",0.0588542973575297
"""Gm19998""",0.0447358567678692
"""Gm20004""",0.0753887668198355
"""Gm20005""",0.000402201923107781
"""Gm2001""",0
"""Gm20010""",0.096670905878861
"""Gm20014""",79.4010521469639
"""Gm20016""",0.00478471171009254
"""Gm20017""",0.0201783278192069
"""Gm20021""",2.22120066967343
"""Gm20022""",63.1109810781849
"""Gm20024""",0
"""Gm20026""",1.242159903295
"""Gm2003""",0.0061660143379347
"""Gm20031""",0.937858556776766
"""Gm20033""",0.338345639083675
"""Gm20034""",34.5142063635329
"""Gm20035""",0.0100768432808759
"""Gm20036""",1.14529524848276
"""Gm20038""",0.56717893017361
"""Gm20043""",0
"""Gm20044""",3.79148654390107
"""Gm20045""",2.77114201299726
"""Gm20047""",0.00320846218075308
"""Gm20049""",0.00433288322844539
"""Gm20052""",0
"""Gm20053""",36.4126931907002
"""Gm20056""",0
"""Gm20057""",0.000169989924369272
"""Gm20063""",0
"""Gm20064""",0.761667932147713
"""Gm20066""",0.00970285337205972
"""Gm20069""",0
"""Gm2007""",18.9857548072752
"""Gm20071""",3.70653691187612
"""Gm20073""",0.0397614011225725
"""Gm20077""",0.870901868849158
"""Gm20083""",0.90675415934331
"""Gm20089""",1.68905752618723
"""Gm20091""",0.00468849418559033
"""Gm20093""",0.00190951930632284
"""Gm20094""",0.00229029637983109
"""Gm20095""",0.00120712737817894
"""Gm20097""",0.0460960270951892
"""Gm20098""",0.0103218928474624
"""Gm20099""",0.809782033584267
"""Gm20100""",0
"""Gm20101""",20.1164752648699
"""Gm2011""",1.12908442133201
"""Gm20110""",0.0138166393468793
"""Gm20114""",6.59301111210647
"""Gm20115""",0.0438021725135501
"""Gm2012""",0
"""Gm20120""",6.3826553782703
"""Gm20125""",0.760445199336746
"""Gm20131""",9.7745799813193
"""Gm20134""",0
"""Gm20138""",0
"""Gm20139""",0.180646947654712
"""Gm20140""",0.295830092066114
"""Gm20143""",0
"""Gm20146""",1.52114914244819
"""Gm20149""",0.670059673675587
"""Gm20153""",0
"""Gm20155""",0
"""Gm20157""",2.85515164613157
"""Gm20158""",10.6505808014107
"""Gm2016""",0
"""Gm20161""",0.547611071890676
"""Gm20163""",0.303326181433668
"""Gm20165""",0.528949077680057
"""Gm20169""",17.7083418470432
"""Gm20172""",0.141546417087991
"""Gm20174""",0
"""Gm20176""",27.023394120105
"""Gm20179""",1.67328686017393
"""Gm20181""",4.5727717382198
"""Gm20184""",23.9434565242742
"""Gm20185""",23.1155209750773
"""Gm20186""",5.52582106305556
"""Gm20187""",1.22446906667333
"""Gm20190""",0.0325800285592595
"""Gm20191""",1.28466835906909
"""Gm20192""",3.24887591078226
"""Gm20195""",0.665590394986963
"""Gm20198""",1.26444255915993
"""Gm20199""",203.763131513942
"""Gm20201""",0.0122258629276806
"""Gm20202""",10.831963115367
"""Gm20204""",22.4979195163468
"""Gm20205""",0.0103250588353865
"""Gm20207""",1.25583851111547
"""Gm20208""",0.00140692432946276
"""Gm20210""",1.26444255915993
"""Gm20212""",0.00417055633420286
"""Gm20213""",0.0171494830620783
"""Gm20219""",7.62029729278654
"""Gm2022""",0.000494490007252085
"""Gm20227""",3.32030534206498
"""Gm20234""",1.10168677505115
"""Gm20235""",117.313859310103
"""Gm20236""",2.55896835732505
"""Gm20242""",0
"""Gm20245""",0.264151184111498
"""Gm20246""",0.204662170003342
"""Gm20251""",0.123258776037313
"""Gm20252""",0.00484540110119627
"""Gm20253""",4.08028675075571
"""Gm20254""",164.633558962684
"""Gm20255""",3.1353986808852
"""Gm20257""",0.636716170203235
"""Gm20260""",0
"""Gm20262""",0
"""Gm20263""",6.04454326700203
"""Gm20264""",0.864838888384297
"""Gm20265""",4.80431950147654
"""Gm20266""",2.02425378727741
"""Gm20267""",0.0125562501103678
"""Gm20268""",5.49433341391205e-05
"""Gm20269""",0.0311695209494011
"""Gm2027""",0.992543579347489
"""Gm20271""",0.453976119714043
"""Gm20272""",4.86090077982502
"""Gm20273""",2.32434706515187
"""Gm20275""",1.17638992671677
"""Gm20276""",0.0552717467654039
"""Gm20279""",0
"""Gm20282""",1.44419589887215
"""Gm20285""",11.4104025685344
"""Gm20289""",6.6086003521552
"""Gm20290""",3.06161976923784
"""Gm20296""",0
"""Gm20297""",0.00287989350555102
"""Gm20299""",11.9162302374849
"""Gm2030""",0.0117180315310628
"""Gm20300""",337.584114682674
"""Gm20305""",0.0174854546226399
"""Gm20310""",1.51608048086942
"""Gm20311""",0.187824289662497
"""Gm20317""",0
"""Gm20319""",0.0360380765278807
"""Gm20320""",1.1290426656618
"""Gm20323""",0
"""Gm20324""",0.741161409542834
"""Gm20325""",20.5787134934857
"""Gm20326""",1.36530313304454
"""Gm20328""",0.514832326458655
"""Gm20331""",0.050478195424701
"""Gm20332""",0.070563984014484
"""Gm20333""",3.20770070412034
"""Gm20335""",0.224360809805511
"""Gm20337""",3.58157247462444
"""Gm20338""",1.00177527061058
"""Gm20342""",30.186728906723
"""Gm20343""",0.364750922531104
"""Gm20346""",0.104191424022514
"""Gm20349""",0.0161666359181686
"""Gm2035""",0
"""Gm20354""",3.42769376031238
"""Gm20356""",0.00351330654728282
"""Gm20359""",7.30179912001285
"""Gm2036""",6.3414199219209
"""Gm20362""",18.4603290109377
"""Gm20363""",0.00146712563424568
"""Gm20367""",0.714150444777363
"""Gm20371""",6.0550486993567
"""Gm20372""",2.576436607258
"""Gm20380""",0.170808180911107
"""Gm20381""",0
"""Gm20382""",4.105467878041
"""Gm20383""",0.0987019621751348
"""Gm20385""",1.88319710256916
"""Gm20408""",0.000219773336556482
"""Gm20410""",0.00191135304058389
"""Gm2042""",0.00874216614381551
"""Gm2046""",0
"""Gm20516""",0
"""Gm20554""",1.21507705550999
"""Gm20555""",0.666516029102692
"""Gm20556""",0.013074567433201
"""Gm20557""",0
"""Gm20558""",0.304476080110788
"""Gm20559""",11.085354848864
"""Gm2056""",0.00188737927101961
"""Gm20560""",0.0568897706079348
"""Gm20568""",0.00821752348754957
"""Gm20571""",0.023615390716997
"""Gm20579""",0.00321994200264373
"""Gm20580""",0
"""Gm20581""",0
"""Gm20594""",284.195124540086
"""Gm20597""",2.1698849544782
"""Gm20599""",0.516230598030675
"""Gm20603""",0
"""Gm20604""",11.7989225726997
"""Gm20605""",13.2967934289427
"""Gm2061""",0.00644694277704215
"""Gm2069""",0
"""Gm2075""",0
"""Gm2085""",0.004988958710131
"""Gm2092""",0
"""Gm2101""",0
"""Gm2102""",0
"""Gm2104""",5.49433341391205e-05
"""Gm2109""",0
"""Gm2115""",0.805670449701518
"""Gm2128""",0.0804343725132675
"""Gm2135""",0.00241382681722352
"""Gm2148""",0.0856132295547427
"""Gm2149""",0
"""Gm216""",0.524692102345642
"""Gm2163""",0.79081124477114
"""Gm2165""",0.00338301121609964
"""Gm2176""",0.000164830002417362
"""Gm2178""",0.0349389876522603
"""Gm22""",19.4393997678405
"""Gm221""",0.174583627629819
"""Gm2223""",7.41792186606617
"""Gm2225""",0.451896834990873
"""Gm2240""",0
"""Gm2244""",0
"""Gm2260""",0.003657183600638
"""Gm2274""",0.003657183600638
"""Gm2287""",0.071749344681308
"""Gm2288""",0
"""Gm2318""",0
"""Gm2329""",0.00503077642084777
"""Gm2366""",13.6760987749358
"""Gm2373""",0.0128642414334825
"""Gm2381""",1.15655128456033
"""Gm2382""",28.4903947750786
"""Gm2386""",0.000164830002417362
"""Gm239""",0.90127235235975
"""Gm2391""",0
"""Gm2396""",0
"""Gm2401""",15.0981047553104
"""Gm2411""",0
"""Gm2423""",12.2411000533255
"""Gm2427""",1.51327311740023
"""Gm2436""",1.10835426842416
"""Gm2444""",0.0200297411047951
"""Gm2446""",1.09815729744741
"""Gm2447""",0
"""Gm2457""",0.171233793000211
"""Gm2479""",0
"""Gm2481""",0.328489723356846
"""Gm2483""",0
"""Gm2516""",0.00335716803413731
"""Gm2518""",1.54382401184321
"""Gm2545""",0.00270388584223568
"""Gm2564""",0.171233793000211
"""Gm2568""",0.00163995797202661
"""Gm2573""",0.879486726350963
"""Gm2614""",0.250096166768282
"""Gm2619""",0.000347432458587194
"""Gm266""",8.55044827039793
"""Gm2663""",0
"""Gm2666""",0
"""Gm2694""",6.64903670531702
"""Gm2695""",32.0678336092123
"""Gm2696""",0
"""Gm270""",0
"""Gm2710""",0.383892775395749
"""Gm272""",0.0126651827398476
"""Gm2721""",0
"""Gm2745""",0
"""Gm2749""",0
"""Gm2759""",0
"""Gm2762""",0
"""Gm2777""",0
"""Gm2784""",0
"""Gm2788""",0.000475091580617906
"""Gm2790""",0
"""Gm2799""",0
"""Gm2804""",0.0368540690422333
"""Gm2808""",4.63869551102123
"""Gm281""",0.000274716670695603
"""Gm2824""",5.15664282600936
"""Gm2825""",0
"""Gm2830""",0.721707407230084
"""Gm2837""",0
"""Gm2848""",0
"""Gm2863""",0
"""Gm2885""",0.0240955386075326
"""Gm2888""",0.00274710770278313
"""Gm2895""",0.0141005800010663
"""Gm2897""",7.37781139804919
"""Gm2904""",0.0244610390723808
"""Gm2913""",0
"""Gm2921""",0.00252371348550176
"""Gm2933""",0
"""Gm2959""",0
"""Gm2964""",0
"""Gm2a""",460.432666132626
"""Gm3002""",26.0451675042709
"""Gm3005""",5.49433341391205e-05
"""Gm3012""",0.00283765072554304
"""Gm3020""",0.546757088932452
"""Gm3029""",0.0211702344295718
"""Gm3043""",0
"""Gm3045""",0
"""Gm3047""",0
"""Gm3055""",24.8420459884981
"""Gm3086""",0
"""Gm3089""",0
"""Gm3095""",0.226212287571565
"""Gm3099""",5.49433341391205e-05
"""Gm3106""",0
"""Gm3115""",0
"""Gm3127""",0
"""Gm3134""",3.12342643187297
"""Gm3139""",0.171299202231144
"""Gm3141""",0.00476346026870583
"""Gm3142""",0
"""Gm3143""",0.0257086109529089
"""Gm3147""",0
"""Gm3149""",0.934557200103782
"""Gm3150""",0.0280461179346883
"""Gm3159""",0.0671837440602057
"""Gm3164""",0.439049610947816
"""Gm3173""",0.933014335823899
"""Gm318""",0
"""Gm3182""",0
"""Gm3183""",2.02420818215867
"""Gm3187""",0
"""Gm3213""",0
"""Gm3219""",4.51906692245588
"""Gm3227""",0.289233715432602
"""Gm3230""",0.156121167909482
"""Gm3233""",0
"""Gm3238""",0
"""Gm3239""",0
"""Gm324""",0
"""Gm3244""",2.23347692867192
"""Gm3248""",0.0126426145737688
"""Gm3250""",0
"""Gm3252""",0.0165417629132437
"""Gm3257""",2.98341000117491
"""Gm3258""",1.79627695100115
"""Gm3259""",0
"""Gm3264""",0.00565417493568525
"""Gm3269""",0
"""Gm3278""",0.00252760989951689
"""Gm3279""",0.131526477543303
"""Gm3285""",0
"""Gm3286""",0.00687849712721961
"""Gm3297""",2.67001018810671
"""Gm3298""",0.0151909029448206
"""Gm3302""",0
"""Gm3317""",0
"""Gm3336""",0.000154969125150755
"""Gm3345""",3.56518823015218
"""Gm3362""",2.49172954359528
"""Gm3364""",0.275050335002339
"""Gm3373""",2.07458694877686
"""Gm3376""",0.00160882254436557
"""Gm3383""",0.148207224237464
"""Gm340""",12.3417652558153
"""Gm3402""",0
"""Gm3404""",0.000109886668278241
"""Gm3409""",0
"""Gm3414""",17.5499519561279
"""Gm3415""",0
"""Gm3417""",0.0675940043976686
"""Gm3424""",0
"""Gm3428""",0
"""Gm3434""",0
"""Gm3435""",8.71917798250551
"""Gm3448""",0.0525228608099221
"""Gm3452""",0.689311119509184
"""Gm3453""",0
"""Gm3460""",0
"""Gm3470""",0.00164967255786831
"""Gm3476""",0.0553872420956384
"""Gm3495""",0
"""Gm3500""",9.56107960374928
"""Gm3510""",0.00792168316177068
"""Gm3521""",0
"""Gm3527""",7.60044063469739e-05
"""Gm3537""",0
"""Gm355""",0
"""Gm3552""",0.0751096035332315
"""Gm3558""",2.59780121815072
"""Gm3591""",0.0581222582740562
"""Gm3594""",0
"""Gm3601""",0.28393151561203
"""Gm3604""",3.63747831009574
"""Gm3609""",2.02957763810645
"""Gm3613""",0.585069872164082
"""Gm362""",0
"""Gm3625""",2.47111302507821
"""Gm3629""",0.143472369234881
"""Gm364""",0
"""Gm3642""",0.377871204062311
"""Gm3643""",0
"""Gm3646""",0
"""Gm3650""",10.4346281587212
"""Gm3657""",0
"""Gm3667""",0.244629122333573
"""Gm3669""",0.000804751585452629
"""Gm3676""",0.0156266240426865
"""Gm3681""",0
"""Gm3685""",0.00250968560806184
"""Gm3693""",0
"""Gm3696""",3.44981642825328
"""Gm3701""",0
"""Gm3706""",0
"""Gm3716""",0.249208841823907
"""Gm3727""",0.00773748272450228
"""Gm3739""",0.21085077104003
"""Gm3750""",0
"""Gm3763""",0
"""Gm3764""",0.754855854004022
"""Gm3776""",0.0064626277446171
"""Gm378""",0.00942362489280875
"""Gm3785""",0.00379181894089
"""Gm3787""",7.60044063469739e-05
"""Gm382""",0
"""Gm3831""",0.00968729846627378
"""Gm3833""",2.41473428752487
"""Gm3837""",0.611874867916151
"""Gm3852""",0
"""Gm3873""",0.295304225147002
"""Gm3878""",0.00257202588593741
"""Gm3883""",20.1762526082333
"""Gm3893""",169.310569657429
"""Gm3897""",29.1913281397403
"""Gm3898""",0
"""Gm3902""",0.0219101496693979
"""Gm3916""",0
"""Gm3925""",0
"""Gm3934""",1.22517252515324
"""Gm3940""",0.476403721258546
"""Gm3948""",0.00560455549965607
"""Gm3952""",5.49433341391205e-05
"""Gm3979""",0.643257360982348
"""Gm3985""",0.049618192471577
"""Gm3993""",5.28183705821617
"""Gm4013""",0.683273450623117
"""Gm4024""",8.44387583604354
"""Gm4027""",0
"""Gm4064""",0
"""Gm4070""",5.49433341391205e-05
"""Gm41""",0.0043742790163631
"""Gm410""",0.0044332054976241
"""Gm4117""",0.223407729251018
"""Gm4129""",0.00369504314425703
"""Gm4130""",6.06103496606174
"""Gm4133""",0
"""Gm4141""",0
"""Gm4166""",1.19197862460345
"""Gm4172""",0
"""Gm4175""",0.000164830002417362
"""Gm4177""",0
"""Gm4179""",0
"""Gm4184""",0.693544440817094
"""Gm4187""",0
"""Gm4199""",0.0447159522733074
"""Gm4201""",0
"""Gm4211""",0.0523032581985348
"""Gm4214""",0.000164830002417362
"""Gm4216""",0
"""Gm4220""",0
"""Gm4224""",0.00420056868574831
"""Gm4245""",2.0956379930329
"""Gm4251""",0
"""Gm4262""",5.9333742641141
"""Gm4265""",0
"""Gm4271""",0.00324728136585907
"""Gm4278""",0
"""Gm428""",0
"""Gm4285""",1.72919720475496
"""Gm4297""",0.320052270625201
"""Gm4301""",0.000109886668278241
"""Gm4302""",0
"""Gm4303""",0
"""Gm4305""",0
"""Gm4307""",0
"""Gm4312""",0.000109886668278241
"""Gm4322""",2.80822001126447
"""Gm4340""",0
"""Gm4342""",0.138066454377047
"""Gm4345""",0
"""Gm4349""",0.0515425376681344
"""Gm436""",0.0040108633921558
"""Gm4362""",0
"""Gm4371""",0.251790318411984
"""Gm4374""",0.345112649995104
"""Gm438""",0
"""Gm4384""",0
"""Gm4392""",0.607531232686739
"""Gm4399""",0
"""Gm44""",0
"""Gm4406""",0
"""Gm4416""",0.0162757200552612
"""Gm4419""",2.5393453505541
"""Gm4425""",1.15430356451341
"""Gm4450""",2.46805603964038
"""Gm4454""",0.24080862753255
"""Gm4461""",0
"""Gm4477""",0
"""Gm4489""",0
"""Gm4498""",0
"""Gm4513""",0
"""Gm4524""",0.650629488448053
"""Gm4532""",0.227374679325182
"""Gm4541""",0
"""Gm4544""",3.37392789694186
"""Gm4553""",0
"""Gm4557""",0
"""Gm4559""",0
"""Gm4565""",0.00351330654728282
"""Gm4566""",0.00377885616457756
"""Gm4567""",0.00605020052653376
"""Gm4581""",254.490649719947
"""Gm4583""",0.0391606298387064
"""Gm4598""",0.000879093346225928
"""Gm46""",0.011985040307753
"""Gm4604""",0.275788531311156
"""Gm4610""",0
"""Gm4631""",6.54096856060097
"""Gm4636""",15.177651446981
"""Gm4657""",0
"""Gm4663""",0
"""Gm4664""",0
"""Gm4666""",0
"""Gm4673""",15.4294190453612
"""Gm4684""",0
"""Gm4687""",0.0100387424322474
"""Gm4692""",0
"""Gm4701""",0.00118552734071339
"""Gm4705""",0.0412639473120834
"""Gm4710""",0
"""Gm4719""",0
"""Gm4723""",2.0956379930329
"""Gm4724""",19.9075929971144
"""Gm4745""",0.00424278959817106
"""Gm4755""",0.00436305335218877
"""Gm4758""",0
"""Gm4759""",0
"""Gm4763""",0
"""Gm4776""",0.000109886668278241
"""Gm4779""",0
"""Gm4786""",3.06088765994504
"""Gm4787""",1.25856390423677
"""Gm4788""",0
"""Gm4791""",21.297995897169
"""Gm4792""",0
"""Gm4794""",0
"""Gm4801""",0
"""Gm4802""",0
"""Gm4814""",0
"""Gm4825""",1.99168916509565
"""Gm4827""",0.0489302970423247
"""Gm4832""",0.000237545790308953
"""Gm4836""",5.49433341391205e-05
"""Gm4841""",3.15230931714918
"""Gm4845""",0.071749344681308
"""Gm4846""",0
"""Gm4847""",0
"""Gm4850""",0
"""Gm4858""",0
"""Gm4861""",0.00236277107007509
"""Gm4862""",0
"""Gm4868""",0
"""Gm4871""",0
"""Gm4876""",3.9036214745352
"""Gm4881""",0
"""Gm4883""",0.650590425676883
"""Gm4884""",0.0493394560571179
"""Gm4887""",7.60044063469739e-05
"""Gm4889""",0.21169275121119
